time,SPAM_Off_X_MTQ_Z,SPAM_Off_Y_MTQ_X,SPAM_Off_Y_MTQ_Y,SPAM_Off_Y_MTQ_Z
1584825366,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825424,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825481,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825539,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825596,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825668,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825726,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825783,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584825841,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584827524,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584827639,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584827696,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584827768,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584827826,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584827998,5.863013698630137,-2.4383561643835616,-1.0273972602739727,8.684931506849315
1584830227,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830285,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830400,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830457,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830529,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830587,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830644,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584830759,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584831176,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584831248,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584831320,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584831363,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584831421,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584831478,-4.52054794520548,3.8493150684931505,-0.1095890410958904,0.5616438356164384
1584833708,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584835865,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584835922,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584835980,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836037,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836109,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836167,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836224,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836282,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836339,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836397,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836469,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836526,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836584,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584836641,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584837116,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584837188,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584837245,-0.136986301369863,-4.739726027397261,-5.397260273972603,1.7123287671232876
1584839590,-1.1643835616438356,-0.9726027397260274,-8.0,0.2602739726027397
1584839820,-1.1643835616438356,-0.9726027397260274,-8.0,0.2602739726027397
1584841617,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584841689,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584841747,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584841804,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584841862,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584841919,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584841977,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842049,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842106,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842178,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842221,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842279,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842351,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842408,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842466,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842523,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842883,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584842941,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584843070,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584843128,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584845457,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584845587,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584845644,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584845702,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584845817,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584845889,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847327,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847384,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847435,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847492,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847607,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847670,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847727,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847789,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584847914,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584848149,0.5068493150684932,-2.4794520547945207,-7.164383561643835,2.8493150684931505
1584851350,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584851465,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584851522,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584851580,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584851637,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584851724,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584851767,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853205,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853366,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853432,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853495,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853552,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853667,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853730,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853787,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853850,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584853974,6.6438356164383565,4.164383561643835,-2.1780821917808217,2.493150684931507
1584854089,5.821917808219178,4.164383561643835,-2.1780821917808217,2.493150684931507
1584854147,5.821917808219178,4.164383561643835,-2.1780821917808217,2.493150684931507
1584854209,5.821917808219178,7.068493150684931,-7.068493150684931,2.493150684931507
1584854275,5.821917808219178,7.068493150684931,-7.068493150684931,2.493150684931507
1584854347,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584857165,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584857410,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584857582,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859207,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859265,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859322,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859380,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859438,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859509,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859567,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859625,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859682,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859740,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859797,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859869,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859927,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584859984,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584860042,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584860099,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584860157,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584860229,5.821917808219178,7.068493150684931,-7.068493150684931,-0.5342465753424658
1584863996,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584864068,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584864126,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584864183,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584864356,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865032,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865089,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865147,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865204,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865262,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865319,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865377,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865449,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865506,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865679,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865736,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865808,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865866,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865923,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584865981,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584866039,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584869821,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584869893,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584869950,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584870065,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584870123,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584870180,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584870238,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584870310,5.972602739726027,3.4657534246575343,-5.835616438356165,1.904109589041096
1584870899,-2.410958904109589,4.465753424657534,-8.643835616438356,1.904109589041096
1584870957,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871029,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871086,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871144,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871201,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871259,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871316,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871388,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584871446,-2.410958904109589,4.465753424657534,-8.643835616438356,4.260273972602739
1584875890,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584875947,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584876005,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584876062,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584876839,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584876896,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584876968,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584877026,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584877083,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584877141,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584881757,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584881829,-0.9178082191780822,4.808219178082192,-3.0821917808219177,3.191780821917808
1584887769,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584887826,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584887884,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584888056,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584893521,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584893593,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584893636,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584893766,0.2328767123287671,2.8904109589041096,-9.0,-2.095890410958904
1584903789,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584903847,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584903904,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584903976,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584904019,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584904077,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584904206,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584906364,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584906479,-2.0684931506849313,3.6164383561643834,-6.232876712328767,1.6027397260273972
1584909729,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584909786,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584909844,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584909901,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584909973,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584910016,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584910088,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584910146,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584912246,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584912303,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584912361,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914590,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914647,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914705,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914762,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914820,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914877,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584914949,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915007,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915596,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915668,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915783,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915841,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915898,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584915956,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584916143,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584916200,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584917883,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584918070,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584918128,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584918185,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584918243,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584918300,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584918430,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920342,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920457,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920529,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920587,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920644,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920702,1.1095890410958904,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920759,-0.0547945205479452,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920817,-0.0547945205479452,0.9863013698630136,0.2602739726027397,-0.5068493150684932
1584920889,-0.0547945205479452,4.397260273972603,-7.863013698630137,-0.5068493150684932
1584920946,-0.0547945205479452,4.397260273972603,-7.863013698630137,-0.5068493150684932
1584921004,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584921478,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584921536,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584921608,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584921665,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584921723,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584924010,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584924067,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584924240,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584924427,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584925922,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584925980,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926037,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926109,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926167,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926224,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926282,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926339,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926397,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926469,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926526,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926584,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926641,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926699,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926756,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926828,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926886,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584926943,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584927360,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584927418,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584927490,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584929949,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584930007,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584930064,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584930122,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584930237,-0.0547945205479452,4.397260273972603,-7.863013698630137,-2.5205479452054793
1584931804,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584931862,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584931919,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584931977,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932049,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932106,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932164,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932221,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932279,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932336,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932408,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932466,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932523,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932581,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932638,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932696,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584932768,-0.2876712328767123,3.5753424657534247,-3.1095890410958904,1.3013698630136987
1584935946,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584936004,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584936061,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584936119,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584936191,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584936306,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584937686,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584937744,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584937801,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584937859,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584937916,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584937988,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938046,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938103,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938161,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938218,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938290,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938348,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938405,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938463,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938520,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938578,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938650,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584938707,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584941699,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584941756,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584941828,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584941943,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584942001,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584942058,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584943683,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584943741,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584943798,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584943870,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584943928,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584943985,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944043,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944100,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944158,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944230,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944287,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944345,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944402,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944460,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944532,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
1584944589,-0.8356164383561644,3.7260273972602738,-5.109589041095891,5.575342465753424
