time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1586384953,23.37,41.29,30.88,Brownout (BOR),3
1586385010,23.37,41.29,31.01,Brownout (BOR),3
1586385082,23.37,41.29,31.16,Brownout (BOR),3
1586385140,23.37,41.29,31.31,Brownout (BOR),3
1586385197,23.37,41.29,31.45,Brownout (BOR),3
1586385255,23.37,41.29,31.57,Brownout (BOR),3
1586385312,23.37,41.29,31.71,Brownout (BOR),3
1586385384,23.37,41.29,31.86,Brownout (BOR),3
1586385442,23.37,41.29,32.01,Brownout (BOR),3
1586385485,23.37,41.29,32.17,Brownout (BOR),3
1586385557,23.37,41.29,32.35,Brownout (BOR),3
1586385600,23.37,41.29,32.49,Brownout (BOR),3
1586385672,23.37,41.29,32.66,Brownout (BOR),3
1586385729,23.37,41.29,32.86,Brownout (BOR),3
1586385801,23.37,41.29,33.08,Brownout (BOR),3
1586385859,23.37,41.29,33.32,Brownout (BOR),3
1586385974,23.37,41.29,33.71,Brownout (BOR),3
1586391022,23.37,41.29,31.42,Brownout (BOR),3
1586391065,23.37,41.29,31.58,Brownout (BOR),3
1586391137,23.37,41.29,31.76,Brownout (BOR),3
1586391194,23.37,41.29,31.96,Brownout (BOR),3
1586391237,23.37,41.29,32.15,Brownout (BOR),3
1586391324,23.37,41.29,32.38,Brownout (BOR),3
1586391381,23.37,41.29,32.52,Brownout (BOR),3
1586391439,23.37,41.29,32.75,Brownout (BOR),3
1586391496,23.37,41.29,32.96,Brownout (BOR),3
1586391554,23.37,41.29,33.17,Brownout (BOR),3
1586391611,23.37,41.29,33.38,Brownout (BOR),3
1586391669,23.37,41.29,33.55,Brownout (BOR),3
1586391726,23.37,41.29,33.75,Brownout (BOR),3
1586395753,23.37,41.29,29.95,Brownout (BOR),3
1586395811,23.37,41.29,30.11,Brownout (BOR),3
1586395883,23.37,41.29,30.32,Brownout (BOR),3
1586395940,23.37,41.29,30.49,Brownout (BOR),3
1586396774,23.37,41.29,33.06,Brownout (BOR),3
1586396832,23.37,41.29,33.24,Brownout (BOR),3
1586396904,23.37,41.29,33.41,Brownout (BOR),3
1586396961,23.37,41.29,33.56,Brownout (BOR),3
1586397004,23.37,41.29,33.75,Brownout (BOR),3
1586397076,23.37,41.29,33.92,Brownout (BOR),3
1586397134,23.37,41.29,34.13,Brownout (BOR),3
1586397191,23.37,41.29,34.34,Brownout (BOR),3
1586397263,23.37,41.29,34.5,Brownout (BOR),3
1586397321,23.37,41.29,34.73,Brownout (BOR),3
1586397378,23.37,41.29,34.94,Brownout (BOR),3
1586397436,23.37,41.29,35.15,Brownout (BOR),3
1586397493,23.37,41.29,35.35,Brownout (BOR),3
1586397551,23.37,41.29,35.53,Brownout (BOR),3
1586397623,23.37,41.29,35.76,Brownout (BOR),3
1586397680,23.37,41.29,35.96,Brownout (BOR),3
1586401635,23.37,41.29,31.01,Brownout (BOR),3
1586401693,23.37,41.29,31.23,Brownout (BOR),3
1586401865,23.37,41.29,31.91,Brownout (BOR),3
1586401937,23.37,41.29,32.14,Brownout (BOR),3
1586402714,23.37,41.29,35.29,Brownout (BOR),3
1586402771,23.37,41.29,35.49,Brownout (BOR),3
1586402843,23.37,41.29,35.7,Brownout (BOR),3
1586402886,23.37,41.29,35.89,Brownout (BOR),3
1586402958,23.37,41.29,36.08,Brownout (BOR),3
1586403016,23.37,41.29,36.28,Brownout (BOR),3
1586403073,23.37,41.29,36.42,Brownout (BOR),3
1586419511,23.37,41.29,33.26,Brownout (BOR),3
1586419583,23.37,41.29,33.46,Brownout (BOR),3
1586419698,23.37,41.29,33.85,Brownout (BOR),3
1586419756,23.37,41.29,34.03,Brownout (BOR),3
1586423897,23.37,41.29,29.37,Brownout (BOR),3
1586425336,23.37,41.29,33.94,Brownout (BOR),3
1586425393,23.37,41.29,34.15,Brownout (BOR),3
1586425523,23.37,41.29,34.58,Brownout (BOR),3
1586425580,23.37,41.29,34.78,Brownout (BOR),3
1586429664,23.37,41.29,30.05,Brownout (BOR),3
1586429779,23.37,41.29,30.46,Brownout (BOR),3
1586431405,23.37,41.29,36.47,Brownout (BOR),3
1586431462,23.37,41.29,36.64,Brownout (BOR),3
1586431520,23.37,41.29,36.84,Brownout (BOR),3
1586432354,23.37,41.29,36.84,Brownout (BOR),3
1586432397,23.37,41.29,36.72,Brownout (BOR),3
1586435532,23.37,41.29,30.9,Brownout (BOR),3
1586435604,23.37,41.29,31.04,Brownout (BOR),3
1586435661,23.37,41.29,31.17,Brownout (BOR),3
1586435719,23.37,41.29,31.31,Brownout (BOR),3
1586435776,23.37,41.29,31.45,Brownout (BOR),3
1586435820,23.37,41.29,31.6,Brownout (BOR),3
1586435892,23.37,41.29,31.76,Brownout (BOR),3
1586435949,23.37,41.29,31.93,Brownout (BOR),3
1586437991,23.37,41.29,35.19,Brownout (BOR),3
1586438049,23.37,41.29,35.1,Brownout (BOR),3
1586438121,23.37,41.29,34.95,Brownout (BOR),3
1586438178,23.37,41.29,34.81,Brownout (BOR),3
1586438293,23.37,41.29,34.46,Brownout (BOR),3
1586438351,23.37,41.29,34.24,Brownout (BOR),3
1586441357,23.37,41.29,30.06,Brownout (BOR),3
1586441414,23.37,41.29,30.26,Brownout (BOR),3
1586441472,23.37,41.29,30.43,Brownout (BOR),3
1586441543,23.37,41.29,30.59,Brownout (BOR),3
1586441587,23.37,41.29,30.77,Brownout (BOR),3
1586441659,23.37,41.29,30.97,Brownout (BOR),3
1586441716,23.37,41.29,31.18,Brownout (BOR),3
1586441774,23.37,41.29,31.38,Brownout (BOR),3
1586443758,23.37,41.29,35.17,Brownout (BOR),3
1586443816,23.37,41.29,35.02,Brownout (BOR),3
1586443873,23.37,41.29,34.87,Brownout (BOR),3
1586443931,23.37,41.29,34.69,Brownout (BOR),3
1586444003,23.37,41.29,34.5,Brownout (BOR),3
1586444060,23.37,41.29,34.3,Brownout (BOR),3
1586444118,23.37,41.29,34.06,Brownout (BOR),3
1586444175,23.37,41.29,33.83,Brownout (BOR),3
1586446217,23.37,41.29,28.81,Brownout (BOR),3
1586446275,23.37,41.29,28.93,Brownout (BOR),3
1586446332,23.37,41.29,29.05,Brownout (BOR),3
1586446404,23.37,41.29,29.23,Brownout (BOR),3
1586446462,23.37,41.29,29.35,Brownout (BOR),3
1586446519,23.37,41.29,29.45,Brownout (BOR),3
1586446577,23.37,41.29,29.59,Brownout (BOR),3
1586446634,23.37,41.29,29.76,Brownout (BOR),3
1586446692,23.37,41.29,29.93,Brownout (BOR),3
1586447238,23.37,41.29,31.48,Brownout (BOR),3
1586447296,23.37,41.29,31.65,Brownout (BOR),3
1586447354,23.37,41.29,31.83,Brownout (BOR),3
1586447411,23.37,41.29,32.0,Brownout (BOR),3
1586447483,23.37,41.29,32.2,Brownout (BOR),3
1586447541,23.37,41.29,32.39,Brownout (BOR),3
1586447598,23.37,41.29,32.55,Brownout (BOR),3
1586447771,23.37,41.29,33.14,Brownout (BOR),3
1586447843,23.37,41.29,33.35,Brownout (BOR),3
1586447900,23.37,41.29,33.52,Brownout (BOR),3
1586452042,23.37,41.29,28.44,Brownout (BOR),3
1586452085,23.37,41.29,28.56,Brownout (BOR),3
1586452157,23.37,41.29,28.71,Brownout (BOR),3
1586452214,23.37,41.29,28.9,Brownout (BOR),3
1586452272,23.37,41.29,29.08,Brownout (BOR),3
1586452344,23.37,41.29,29.31,Brownout (BOR),3
1586452401,23.37,41.29,29.49,Brownout (BOR),3
1586452459,23.37,41.29,29.68,Brownout (BOR),3
1586452516,23.37,41.29,29.9,Brownout (BOR),3
1586452574,23.37,41.29,30.13,Brownout (BOR),3
1586452632,23.37,41.29,30.38,Brownout (BOR),3
1586452703,23.37,41.29,30.57,Brownout (BOR),3
1586452747,23.37,41.29,30.8,Brownout (BOR),3
1586453178,23.37,41.29,32.63,Brownout (BOR),3
1586453221,23.37,41.29,32.91,Brownout (BOR),3
1586453293,23.37,41.29,33.18,Brownout (BOR),3
1586453351,23.37,41.29,33.42,Brownout (BOR),3
1586453408,23.37,41.29,33.65,Brownout (BOR),3
1586453480,23.37,41.29,33.91,Brownout (BOR),3
1586453595,23.37,41.29,34.38,Brownout (BOR),3
1586453653,23.37,41.29,34.57,Brownout (BOR),3
1586457795,23.37,41.29,29.46,Brownout (BOR),3
1586457852,23.37,41.29,29.55,Brownout (BOR),3
1586457924,23.37,41.29,29.71,Brownout (BOR),3
1586457981,23.37,41.29,29.86,Brownout (BOR),3
1586458039,23.37,41.29,30.09,Brownout (BOR),3
1586458097,23.37,41.29,30.32,Brownout (BOR),3
1586458154,23.37,41.29,30.52,Brownout (BOR),3
1586458197,23.37,41.29,30.7,Brownout (BOR),3
1586458284,23.37,41.29,30.93,Brownout (BOR),3
1586458341,23.37,41.29,31.14,Brownout (BOR),3
1586458399,23.37,41.29,31.3,Brownout (BOR),3
1586458456,23.37,41.29,31.52,Brownout (BOR),3
1586458514,23.37,41.29,31.74,Brownout (BOR),3
1586458571,23.37,41.29,31.95,Brownout (BOR),3
1586458643,23.37,41.29,32.17,Brownout (BOR),3
1586459003,23.37,41.29,33.46,Brownout (BOR),3
1586459060,23.37,41.29,33.65,Brownout (BOR),3
1586459118,23.37,41.29,33.84,Brownout (BOR),3
1586459233,23.37,41.29,34.31,Brownout (BOR),3
1586459290,23.37,41.29,34.52,Brownout (BOR),3
1586459362,23.37,41.29,34.77,Brownout (BOR),3
1586459420,23.37,41.29,35.02,Brownout (BOR),3
1586461692,23.37,41.29,32.39,Brownout (BOR),3
1586461764,23.37,41.29,32.12,Brownout (BOR),3
1586463504,23.37,41.29,30.19,Brownout (BOR),3
1586463547,23.37,41.29,30.3,Brownout (BOR),3
1586463619,23.37,41.29,30.42,Brownout (BOR),3
1586463677,23.37,41.29,30.46,Brownout (BOR),3
1586463734,23.37,41.29,30.55,Brownout (BOR),3
1586463792,23.37,41.29,30.67,Brownout (BOR),3
1586463864,23.37,41.29,30.8,Brownout (BOR),3
1586463921,23.37,41.29,30.95,Brownout (BOR),3
1586463979,23.37,41.29,31.1,Brownout (BOR),3
1586464022,23.37,41.29,31.27,Brownout (BOR),3
1586464094,23.37,41.29,31.42,Brownout (BOR),3
1586464151,23.37,41.29,31.57,Brownout (BOR),3
1586464209,23.37,41.29,31.72,Brownout (BOR),3
1586464338,23.37,41.29,32.06,Brownout (BOR),3
1586464396,23.37,41.29,32.26,Brownout (BOR),3
1586464511,23.37,41.29,32.59,Brownout (BOR),3
1586467631,23.37,41.29,29.94,Brownout (BOR),3
1586467703,23.37,41.29,29.72,Brownout (BOR),3
1586467761,23.37,41.29,29.51,Brownout (BOR),3
1586467818,23.37,41.29,29.33,Brownout (BOR),3
1586467876,23.37,41.29,29.14,Brownout (BOR),3
1586469429,23.37,41.29,30.69,Brownout (BOR),3
1586469559,23.37,41.29,31.06,Brownout (BOR),3
1586469616,23.37,41.29,31.27,Brownout (BOR),3
1586469674,23.37,41.29,31.46,Brownout (BOR),3
1586469731,23.37,41.29,31.65,Brownout (BOR),3
1586469803,23.37,41.29,31.86,Brownout (BOR),3
1586469861,23.37,41.29,32.08,Brownout (BOR),3
1586469918,23.37,41.29,32.3,Brownout (BOR),3
1586469976,23.37,41.29,32.49,Brownout (BOR),3
1586470019,23.37,41.29,32.69,Brownout (BOR),3
1586470091,23.37,41.29,32.9,Brownout (BOR),3
1586470148,23.37,41.29,33.12,Brownout (BOR),3
1586470220,23.37,41.29,33.32,Brownout (BOR),3
1586470278,23.37,41.29,33.48,Brownout (BOR),3
1586470450,23.37,41.29,34.05,Brownout (BOR),3
1586473398,23.37,41.29,29.73,Brownout (BOR),3
1586473456,23.37,41.29,29.56,Brownout (BOR),3
1586473513,23.37,41.29,29.43,Brownout (BOR),3
1586473758,23.37,41.29,28.98,Brownout (BOR),3
1586475383,23.37,41.29,32.02,Brownout (BOR),3
1586475440,23.37,41.29,32.26,Brownout (BOR),3
1586475484,23.37,41.29,32.47,Brownout (BOR),3
1586475555,23.37,41.29,32.71,Brownout (BOR),3
1586475599,23.37,41.29,32.95,Brownout (BOR),3
1586475656,23.37,41.29,33.24,Brownout (BOR),3
1586475742,23.37,41.29,33.47,Brownout (BOR),3
1586475786,23.37,41.29,33.75,Brownout (BOR),3
1586475858,23.37,41.29,34.0,Brownout (BOR),3
1586475915,23.37,41.29,34.28,Brownout (BOR),3
1586475958,23.37,41.29,34.51,Brownout (BOR),3
1586476044,23.37,41.29,34.76,Brownout (BOR),3
1586476102,23.37,41.29,35.01,Brownout (BOR),3
1586476160,23.37,41.29,35.25,Brownout (BOR),3
1586476217,23.37,41.29,35.49,Brownout (BOR),3
1586476275,23.37,41.29,35.74,Brownout (BOR),3
1586476332,23.37,41.29,35.97,Brownout (BOR),3
1586480158,23.37,41.29,30.77,Brownout (BOR),3
1586480359,23.37,41.29,31.17,Brownout (BOR),3
1586480517,23.37,41.29,31.72,Brownout (BOR),3
1586481250,23.37,41.29,33.99,Brownout (BOR),3
1586481308,23.37,41.29,34.19,Brownout (BOR),3
1586481380,23.37,41.29,34.36,Brownout (BOR),3
1586481437,23.37,41.29,34.53,Brownout (BOR),3
1586481495,23.37,41.29,34.7,Brownout (BOR),3
1586481553,23.37,41.29,34.88,Brownout (BOR),3
1586481624,23.37,41.29,35.08,Brownout (BOR),3
1586481682,23.37,41.29,35.27,Brownout (BOR),3
1586481739,23.37,41.29,35.43,Brownout (BOR),3
1586481797,23.37,41.29,35.61,Brownout (BOR),3
1586481855,23.37,41.29,35.8,Brownout (BOR),3
1586481898,23.37,41.29,35.96,Brownout (BOR),3
1586481970,23.37,41.29,36.17,Brownout (BOR),3
1586482041,23.37,41.29,36.34,Brownout (BOR),3
1586482099,23.37,41.29,36.46,Brownout (BOR),3
1586482157,23.37,41.29,36.63,Brownout (BOR),3
1586485881,23.37,41.29,31.15,Brownout (BOR),3
1586485996,23.37,41.29,31.39,Brownout (BOR),3
1586486054,23.37,41.29,31.49,Brownout (BOR),3
1586486112,23.37,41.29,31.58,Brownout (BOR),3
1586486241,23.37,41.29,31.81,Brownout (BOR),3
1586487018,23.37,41.29,33.38,Brownout (BOR),3
1586487061,23.37,41.29,33.47,Brownout (BOR),3
1586487133,23.37,41.29,33.6,Brownout (BOR),3
1586487204,23.37,41.29,33.78,Brownout (BOR),3
1586487262,23.37,41.29,33.93,Brownout (BOR),3
1586487320,23.37,41.29,34.09,Brownout (BOR),3
1586487377,23.37,41.29,34.26,Brownout (BOR),3
1586487420,23.37,41.29,34.41,Brownout (BOR),3
1586487492,23.37,41.29,34.54,Brownout (BOR),3
1586487564,23.37,41.29,34.72,Brownout (BOR),3
1586487679,23.37,41.29,35.1,Brownout (BOR),3
1586504002,23.37,41.29,35.03,Brownout (BOR),3
1586504045,23.37,41.29,35.27,Brownout (BOR),3
1586504102,23.37,41.29,35.47,Brownout (BOR),3
1586509884,23.37,41.29,35.86,Brownout (BOR),3
1586509941,23.37,41.29,36.02,Brownout (BOR),3
1586509999,23.37,41.29,36.19,Brownout (BOR),3
1586510056,23.37,41.29,36.31,Brownout (BOR),3
1586510099,23.37,41.29,36.43,Brownout (BOR),3
1586514140,23.37,41.29,29.63,Brownout (BOR),3
1586514183,23.37,41.29,29.79,Brownout (BOR),3
1586514255,23.37,41.29,29.97,Brownout (BOR),3
1586514313,23.37,41.29,30.17,Brownout (BOR),3
1586514442,23.37,41.29,30.57,Brownout (BOR),3
1586515636,23.37,41.29,34.98,Brownout (BOR),3
1586515694,23.37,41.29,35.21,Brownout (BOR),3
1586515751,23.37,41.29,35.39,Brownout (BOR),3
1586519893,23.37,41.29,30.15,Brownout (BOR),3
1586519950,23.37,41.29,30.28,Brownout (BOR),3
1586520022,23.37,41.29,30.44,Brownout (BOR),3
1586520080,23.37,41.29,30.55,Brownout (BOR),3
1586520137,23.37,41.29,30.73,Brownout (BOR),3
1586520195,23.37,41.29,30.9,Brownout (BOR),3
1586520252,23.37,41.29,31.07,Brownout (BOR),3
1586520324,23.37,41.29,31.26,Brownout (BOR),3
1586520368,23.37,41.29,31.44,Brownout (BOR),3
1586522237,23.37,41.29,37.23,Brownout (BOR),3
1586522295,23.37,41.29,37.23,Brownout (BOR),3
1586522352,23.37,41.29,37.2,Brownout (BOR),3
1586522424,23.37,41.29,37.14,Brownout (BOR),3
1586522467,23.37,41.29,37.06,Brownout (BOR),3
1586522525,23.37,41.29,36.95,Brownout (BOR),3
1586522597,23.37,41.29,36.83,Brownout (BOR),3
1586522654,23.37,41.29,36.7,Brownout (BOR),3
1586522841,23.37,41.29,36.27,Brownout (BOR),3
1586522899,23.37,41.29,36.07,Brownout (BOR),3
1586525904,23.37,41.29,31.96,Brownout (BOR),3
1586525948,23.37,41.29,32.12,Brownout (BOR),3
1586526019,23.37,41.29,32.31,Brownout (BOR),3
1586526077,23.37,41.29,32.48,Brownout (BOR),3
1586526134,23.37,41.29,32.68,Brownout (BOR),3
1586526192,23.37,41.29,32.91,Brownout (BOR),3
1586526321,23.37,41.29,33.36,Brownout (BOR),3
1586526379,23.37,41.29,33.53,Brownout (BOR),3
1586528177,23.37,41.29,37.38,Brownout (BOR),3
1586528292,23.37,41.29,37.16,Brownout (BOR),3
1586528364,23.37,41.29,37.0,Brownout (BOR),3
1586528421,23.37,41.29,36.83,Brownout (BOR),3
1586528536,23.37,41.29,36.45,Brownout (BOR),3
1586528594,23.37,41.29,36.28,Brownout (BOR),3
1586530823,23.37,41.29,30.01,Brownout (BOR),3
1586530924,23.37,41.29,30.13,Brownout (BOR),3
1586530995,23.37,41.29,30.21,Brownout (BOR),3
1586531053,23.37,41.29,30.31,Brownout (BOR),3
1586531182,23.37,41.29,30.51,Brownout (BOR),3
1586531700,23.37,41.29,31.94,Brownout (BOR),3
1586531758,23.37,41.29,32.14,Brownout (BOR),3
1586531844,23.37,41.29,32.36,Brownout (BOR),3
1586531901,23.37,41.29,32.53,Brownout (BOR),3
1586531945,23.37,41.29,32.75,Brownout (BOR),3
1586532017,23.37,41.29,32.97,Brownout (BOR),3
1586532060,23.37,41.29,33.19,Brownout (BOR),3
1586532117,23.37,41.29,33.38,Brownout (BOR),3
1586532204,23.37,41.29,33.59,Brownout (BOR),3
1586534116,23.37,41.29,35.03,Brownout (BOR),3
1586534174,23.37,41.29,34.88,Brownout (BOR),3
1586534217,23.37,41.29,34.67,Brownout (BOR),3
1586534303,23.37,41.29,34.48,Brownout (BOR),3
1586534361,23.37,41.29,34.28,Brownout (BOR),3
1586534476,23.37,41.29,33.85,Brownout (BOR),3
1586536518,23.37,41.29,28.96,Brownout (BOR),3
1586536575,23.37,41.29,29.02,Brownout (BOR),3
1586536633,23.37,41.29,29.09,Brownout (BOR),3
1586536690,23.37,41.29,29.19,Brownout (BOR),3
1586536748,23.37,41.29,29.27,Brownout (BOR),3
1586536820,23.37,41.29,29.39,Brownout (BOR),3
1586536877,23.37,41.29,29.49,Brownout (BOR),3
1586536935,23.37,41.29,29.6,Brownout (BOR),3
1586536993,23.37,41.29,29.73,Brownout (BOR),3
1586537050,23.37,41.29,29.88,Brownout (BOR),3
1586537539,23.37,41.29,31.46,Brownout (BOR),3
1586537769,23.37,41.29,32.34,Brownout (BOR),3
1586537841,23.37,41.29,32.51,Brownout (BOR),3
1586537899,23.37,41.29,32.72,Brownout (BOR),3
1586537956,23.37,41.29,32.93,Brownout (BOR),3
1586538014,23.37,41.29,33.18,Brownout (BOR),3
1586538071,23.37,41.29,33.39,Brownout (BOR),3
1586540243,23.37,41.29,32.59,Brownout (BOR),3
1586542213,23.37,41.29,29.46,Brownout (BOR),3
1586542270,23.37,41.29,29.56,Brownout (BOR),3
1586542342,23.37,41.29,29.72,Brownout (BOR),3
1586542400,23.37,41.29,29.88,Brownout (BOR),3
1586542457,23.37,41.29,30.05,Brownout (BOR),3
1586542515,23.37,41.29,30.26,Brownout (BOR),3
1586542558,23.37,41.29,30.47,Brownout (BOR),3
1586542644,23.37,41.29,30.68,Brownout (BOR),3
1586542702,23.37,41.29,30.91,Brownout (BOR),3
1586542759,23.37,41.29,31.14,Brownout (BOR),3
1586542802,23.37,41.29,31.39,Brownout (BOR),3
1586542874,23.37,41.29,31.63,Brownout (BOR),3
1586542918,23.37,41.29,31.87,Brownout (BOR),3
1586543004,23.37,41.29,32.11,Brownout (BOR),3
1586543061,23.37,41.29,32.38,Brownout (BOR),3
1586543593,23.37,41.29,34.81,Brownout (BOR),3
1586545995,23.37,41.29,33.69,Brownout (BOR),3
1586546053,23.37,41.29,33.45,Brownout (BOR),3
1586546125,23.37,41.29,33.22,Brownout (BOR),3
1586546182,23.37,41.29,32.94,Brownout (BOR),3
1586546240,23.37,41.29,32.69,Brownout (BOR),3
1586546297,23.37,41.29,32.45,Brownout (BOR),3
1586547678,23.37,41.29,30.08,Brownout (BOR),3
1586547980,23.37,41.29,30.47,Brownout (BOR),3
1586548037,23.37,41.29,30.5,Brownout (BOR),3
1586548095,23.37,41.29,30.59,Brownout (BOR),3
1586548152,23.37,41.29,30.72,Brownout (BOR),3
1586548224,23.37,41.29,30.87,Brownout (BOR),3
1586548282,23.37,41.29,31.02,Brownout (BOR),3
1586548339,23.37,41.29,31.2,Brownout (BOR),3
1586548382,23.37,41.29,31.37,Brownout (BOR),3
1586548454,23.37,41.29,31.53,Brownout (BOR),3
1586548512,23.37,41.29,31.71,Brownout (BOR),3
1586548584,23.37,41.29,31.92,Brownout (BOR),3
1586548641,23.37,41.29,32.12,Brownout (BOR),3
1586548814,23.37,41.29,32.77,Brownout (BOR),3
1586548871,23.37,41.29,32.98,Brownout (BOR),3
1586548929,23.37,41.29,33.23,Brownout (BOR),3
1586549001,23.37,41.29,33.44,Brownout (BOR),3
1586551820,23.37,41.29,33.68,Brownout (BOR),3
1586551877,23.37,41.29,33.45,Brownout (BOR),3
1586551935,23.37,41.29,33.22,Brownout (BOR),3
1586551992,23.37,41.29,32.91,Brownout (BOR),3
1586552064,23.37,41.29,32.6,Brownout (BOR),3
1586552122,23.37,41.29,32.4,Brownout (BOR),3
1586552179,23.37,41.29,32.14,Brownout (BOR),3
1586552237,23.37,41.29,31.9,Brownout (BOR),3
1586552294,23.37,41.29,31.69,Brownout (BOR),3
1586553804,23.37,41.29,30.95,Brownout (BOR),3
1586553905,23.37,41.29,31.14,Brownout (BOR),3
1586553977,23.37,41.29,31.24,Brownout (BOR),3
1586554020,23.37,41.29,31.37,Brownout (BOR),3
1586554092,23.37,41.29,31.49,Brownout (BOR),3
1586554164,23.37,41.29,31.63,Brownout (BOR),3
1586554221,23.37,41.29,31.78,Brownout (BOR),3
1586554279,23.37,41.29,31.94,Brownout (BOR),3
1586554336,23.37,41.29,32.1,Brownout (BOR),3
1586554394,23.37,41.29,32.32,Brownout (BOR),3
1586554451,23.37,41.29,32.47,Brownout (BOR),3
1586554523,23.37,41.29,32.67,Brownout (BOR),3
1586554581,23.37,41.29,32.88,Brownout (BOR),3
1586554638,23.37,41.29,33.1,Brownout (BOR),3
1586554696,23.37,41.29,33.35,Brownout (BOR),3
1586554753,23.37,41.29,33.54,Brownout (BOR),3
1586557701,23.37,41.29,31.4,Brownout (BOR),3
1586557817,23.37,41.29,30.89,Brownout (BOR),3
1586558104,23.37,41.29,29.85,Brownout (BOR),3
1586559744,23.37,41.29,30.55,Brownout (BOR),3
1586559801,23.37,41.29,30.71,Brownout (BOR),3
1586559859,23.37,41.29,30.94,Brownout (BOR),3
1586559916,23.37,41.29,31.17,Brownout (BOR),3
1586559974,23.37,41.29,31.39,Brownout (BOR),3
1586560031,23.37,41.29,31.59,Brownout (BOR),3
1586560103,23.37,41.29,31.8,Brownout (BOR),3
1586560161,23.37,41.29,32.03,Brownout (BOR),3
1586560218,23.37,41.29,32.21,Brownout (BOR),3
1586560276,23.37,41.29,32.43,Brownout (BOR),3
1586560319,23.37,41.29,32.62,Brownout (BOR),3
1586560376,23.37,41.29,32.86,Brownout (BOR),3
1586560463,23.37,41.29,33.1,Brownout (BOR),3
1586560520,23.37,41.29,33.35,Brownout (BOR),3
1586560578,23.37,41.29,33.56,Brownout (BOR),3
1586560635,23.37,41.29,33.81,Brownout (BOR),3
1586560693,23.37,41.29,34.08,Brownout (BOR),3
1586560750,23.37,41.29,34.36,Brownout (BOR),3
1586560822,23.37,41.29,34.59,Brownout (BOR),3
1586564777,23.37,41.29,29.3,Brownout (BOR),3
1586564892,23.37,41.29,29.55,Brownout (BOR),3
1586565611,23.37,41.29,31.6,Brownout (BOR),3
1586565683,23.37,41.29,31.81,Brownout (BOR),3
1586565741,23.37,41.29,32.03,Brownout (BOR),3
1586565798,23.37,41.29,32.26,Brownout (BOR),3
1586565856,23.37,41.29,32.45,Brownout (BOR),3
1586565913,23.37,41.29,32.63,Brownout (BOR),3
1586565971,23.37,41.29,32.84,Brownout (BOR),3
1586566028,23.37,41.29,33.04,Brownout (BOR),3
1586566100,23.37,41.29,33.26,Brownout (BOR),3
1586566158,23.37,41.29,33.45,Brownout (BOR),3
1586566215,23.37,41.29,33.66,Brownout (BOR),3
1586566273,23.37,41.29,33.86,Brownout (BOR),3
1586566345,23.37,41.29,34.05,Brownout (BOR),3
1586566388,23.37,41.29,34.29,Brownout (BOR),3
1586566460,23.37,41.29,34.45,Brownout (BOR),3
1586566517,23.37,41.29,34.64,Brownout (BOR),3
1586571628,23.37,41.29,31.04,Brownout (BOR),3
1586571685,23.37,41.29,31.2,Brownout (BOR),3
1586571743,23.37,41.29,31.38,Brownout (BOR),3
1586571801,23.37,41.29,31.51,Brownout (BOR),3
1586571872,23.37,41.29,31.68,Brownout (BOR),3
1586571930,23.37,41.29,31.84,Brownout (BOR),3
1586571987,23.37,41.29,32.02,Brownout (BOR),3
1586572045,23.37,41.29,32.22,Brownout (BOR),3
1586572103,23.37,41.29,32.42,Brownout (BOR),3
1586572174,23.37,41.29,32.58,Brownout (BOR),3
1586572232,23.37,41.29,32.77,Brownout (BOR),3
1586583493,23.37,41.29,32.49,Brownout (BOR),3
1586583564,23.37,41.29,32.64,Brownout (BOR),3
1586588483,23.37,41.29,32.13,Brownout (BOR),3
1586588555,23.37,41.29,32.37,Brownout (BOR),3
1586594192,23.37,41.29,32.69,Brownout (BOR),3
1586594250,23.37,41.29,32.91,Brownout (BOR),3
1586594494,23.37,41.29,33.72,Brownout (BOR),3
1586594609,23.37,41.29,34.16,Brownout (BOR),3
1586594667,23.37,41.29,34.38,Brownout (BOR),3
1586598693,23.37,41.29,29.38,Brownout (BOR),3
1586598751,23.37,41.29,29.48,Brownout (BOR),3
1586598808,23.37,41.29,29.56,Brownout (BOR),3
1586598866,23.37,41.29,29.72,Brownout (BOR),3
1586598924,23.37,41.29,29.86,Brownout (BOR),3
1586598995,23.37,41.29,29.99,Brownout (BOR),3
1586599039,23.37,41.29,30.16,Brownout (BOR),3
1586599110,23.37,41.29,30.34,Brownout (BOR),3
1586599168,23.37,41.29,30.49,Brownout (BOR),3
