time,Current_Min,Current_Max,Current_Avg,Battery_Temperature_Avg
1580692527,-0.3952146977141637,1.0306100650044252,-0.348216193121128,24
1580692642,-0.3952146977141637,1.0306100650044252,-0.348216193121128,24
1580696669,-0.3952146977141637,1.0306100650044252,0.1434369945371868,22
1580696726,-0.3952146977141637,1.0306100650044252,-0.01861629078035829,22
1580696842,-0.3952146977141637,1.0306100650044252,0.39826654866176336,22
1580697446,-0.3952146977141637,1.0306100650044252,0.07477034821619312,24
1580697503,-0.3952146977141637,1.0306100650044252,0.08789330729087191,24
1580697561,-0.3952146977141637,1.0306100650044252,0.033265175328836945,25
1580697618,-0.3952146977141637,1.0306100650044252,-0.0814844203009125,25
1580697690,-0.3952146977141637,1.0306100650044252,0.09949034089175085,25
1580697748,-0.3952146977141637,1.0306100650044252,0.1455732902005066,25
1580697805,-0.3952146977141637,1.0306100650044252,-0.09094515823847164,25
1580697863,-0.3952146977141637,1.0306100650044252,0.1458784752952666,25
1580697920,-0.3952146977141637,1.0306100650044252,-0.3460798974578082,26
1580697978,-0.3952146977141637,1.0306100650044252,-0.3433332316049684,26
1580698050,-0.3952146977141637,1.0306100650044252,-0.34424878688924837,26
1580698107,-0.3952146977141637,1.0306100650044252,-0.34455397198400833,26
1580698165,-0.3952146977141637,1.0306100650044252,-0.34180730613116855,26
1580698222,-0.3952146977141637,1.0306100650044252,-0.34394360179448835,26
1580698280,-0.3952146977141637,1.0306100650044252,-0.3411969359416486,26
1580698337,-0.3952146977141637,1.0306100650044252,-0.33967101046784876,26
1580698409,-0.3952146977141637,1.0306100650044252,-0.34302804651020846,26
1580698467,-0.3952146977141637,1.0306100650044252,-0.3454695272682882,26
1580698524,-0.3952146977141637,1.0306100650044252,-0.34516434217352826,26
1580699071,-0.3952146977141637,1.0306100650044252,-0.34669026764732813,25
1580699186,-0.3952146977141637,1.0306100650044252,-0.34669026764732813,24
1580702062,-0.3952146977141637,1.0306100650044252,0.12359996337778864,24
1580702177,-0.3952146977141637,1.0306100650044252,0.04882961516159551,24
1580702249,-0.3952146977141637,1.0306100650044252,0.0827051606799524,24
1580702306,-0.3952146977141637,1.0306100650044252,-0.054933317056794946,25
1580702608,-0.3952146977141637,1.0306100650044252,-0.0006103701895199438,26
1580702666,-0.3952146977141637,1.0306100650044252,0.2700888088625752,26
1580703385,-0.3952146977141637,1.0306100650044252,-0.054628131962034976,28
1580703442,-0.3952146977141637,1.0306100650044252,0.03204443494979706,28
1580703500,-0.3952146977141637,1.0306100650044252,-0.04699850459303568,28
1580703557,-0.3952146977141637,1.0306100650044252,-0.3378398998992889,29
1580703629,-0.3952146977141637,1.0306100650044252,-0.3393658253730888,29
1580703687,-0.3952146977141637,1.0306100650044252,-0.34028138065736874,29
1580703744,-0.3952146977141637,1.0306100650044252,-0.34180730613116855,29
1580703802,-0.3952146977141637,1.0306100650044252,-0.3393658253730888,29
1580703859,-0.3952146977141637,1.0306100650044252,-0.34180730613116855,29
1580703917,-0.3952146977141637,1.0306100650044252,-0.34180730613116855,29
1580703989,-0.3952146977141637,1.0306100650044252,-0.34211249122592857,29
1580704046,-0.3952146977141637,1.0306100650044252,-0.34211249122592857,29
1580707526,-0.3952146977141637,1.0306100650044252,0.29541917172765286,24
1580707943,-0.3952146977141637,1.0306100650044252,0.37049470503860593,25
1580708188,-0.3952146977141637,1.0306100650044252,-0.2307199316385388,26
1580708245,-0.3952146977141637,1.0306100650044252,0.09643848994415113,26
1580708418,-0.3952146977141637,1.0306100650044252,0.028992584002197334,26
1580708547,-0.3952146977141637,1.0306100650044252,-0.02838221381267739,27
1580708605,-0.3952146977141637,1.0306100650044252,0.13641773735770746,27
1580709267,-0.3952146977141637,1.0306100650044252,-0.29541917172765286,28
1580709324,-0.3952146977141637,1.0306100650044252,-0.3189184240241707,28
1580709382,-0.3952146977141637,1.0306100650044252,-0.32654805139317,28
1580709439,-0.3952146977141637,1.0306100650044252,-0.3405865657521287,28
1580709497,-0.3952146977141637,1.0306100650044252,-0.34028138065736874,28
1580709569,-0.3952146977141637,1.0306100650044252,-0.3399761955626087,28
1580714242,-0.3952146977141637,1.0306100650044252,0.22919400616473892,24
1580714300,-0.3952146977141637,1.0306100650044252,0.007324442274239326,24
1580718988,-0.3952146977141637,1.0306100650044252,0.4315317239906003,22
1580719046,-0.3952146977141637,1.0306100650044252,-0.1391644032105472,22
1580719103,-0.3952146977141637,1.0306100650044252,0.04577776421399579,22
1580720009,-0.3952146977141637,1.0306100650044252,0.05188146610919523,25
1580720067,-0.3952146977141637,1.0306100650044252,-0.34455397198400833,25
1580720182,-0.3952146977141637,1.0306100650044252,0.23102511673329876,25
1580720239,-0.3952146977141637,1.0306100650044252,0.21820734275337994,26
1580720297,-0.3952146977141637,1.0306100650044252,-0.09643848994415113,26
1580720484,-0.3952146977141637,1.0306100650044252,-0.3118991668446913,26
1580720541,-0.3952146977141637,1.0306100650044252,-0.3140354625080111,26
1580724870,-0.3952146977141637,1.0306100650044252,-0.15503402813806574,24
1580724927,-0.3952146977141637,1.0306100650044252,0.16876735740226448,24
1580724985,-0.3952146977141637,1.0306100650044252,0.13306070131534778,24
1580725100,-0.3952146977141637,1.0306100650044252,0.027161473433637503,24
1580725157,-0.3952146977141637,1.0306100650044252,-0.32074953459273053,25
1580725229,-0.3952146977141637,1.0306100650044252,-0.14770958586382643,25
1580725891,-0.3952146977141637,1.0306100650044252,0.25238807336649677,27
1580725948,-0.3952146977141637,1.0306100650044252,-0.018005920590838345,27
1580726006,-0.3952146977141637,1.0306100650044252,-0.2526932584612568,27
1580726063,-0.3952146977141637,1.0306100650044252,-0.25849177526169625,27
1580726121,-0.3952146977141637,1.0306100650044252,-0.33906064027832883,27
1580726178,-0.3952146977141637,1.0306100650044252,-0.3381450849940489,27
1580726250,-0.3952146977141637,1.0306100650044252,-0.33448286385692927,27
1580726308,-0.3952146977141637,1.0306100650044252,-0.3381450849940489,27
1580726365,-0.3952146977141637,1.0306100650044252,-0.3381450849940489,27
1580726480,-0.3952146977141637,1.0306100650044252,-0.33875545518356887,27
1580729127,-0.3952146977141637,1.0306100650044252,0.4168828394421217,21
1580729184,-0.3952146977141637,1.0306100650044252,0.38697470015564445,22
1580729242,-0.3952146977141637,1.0306100650044252,-0.11169774468214973,22
1580729299,-0.3952146977141637,1.0306100650044252,0.1577806939909055,22
1580729486,-0.3952146977141637,1.0306100650044252,0.23438215277565844,22
1580730450,-0.3952146977141637,1.0306100650044252,0.381176183355205,24
1580730507,-0.3952146977141637,1.0306100650044252,0.33204138309884945,24
1580730622,-0.3952146977141637,1.0306100650044252,0.32654805139317,24
1580730680,-0.3952146977141637,1.0306100650044252,0.22644734031189917,24
1580730809,-0.3952146977141637,1.0306100650044252,0.22339548936429945,25
1580730867,-0.3952146977141637,1.0306100650044252,0.39551988280892364,25
1580730924,-0.3952146977141637,1.0306100650044252,0.1825006866664632,25
1580731039,-0.3952146977141637,1.0306100650044252,0.30121768852809233,25
1580731097,-0.3952146977141637,1.0306100650044252,0.21759697256385999,25
1580731169,-0.3952146977141637,1.0306100650044252,-0.2969450972014527,26
1580731758,-0.3952146977141637,1.0306100650044252,-0.33967101046784876,27
1580731830,-0.3952146977141637,1.0306100650044252,-0.33875545518356887,27
1580731888,-0.3952146977141637,1.0306100650044252,-0.3393658253730888,27
1580731945,-0.3952146977141637,1.0306100650044252,-0.3393658253730888,27
1580732003,-0.3952146977141637,1.0306100650044252,-0.3393658253730888,27
1580732060,-0.3952146977141637,1.0306100650044252,-0.33875545518356887,27
1580732118,-0.3952146977141637,1.0306100650044252,-0.33692434461500903,27
1580732247,-0.3952146977141637,1.0306100650044252,-0.33967101046784876,27
1580732305,-0.3952146977141637,1.0306100650044252,-0.33967101046784876,27
1580735008,-0.3952146977141637,1.0306100650044252,0.3112887966551714,21
1580735066,-0.3952146977141637,1.0306100650044252,0.08514664143803218,22
1580735123,-0.3952146977141637,1.0306100650044252,0.43519394512771997,22
1580735181,-0.3952146977141637,1.0306100650044252,0.27466658528397475,22
1580735238,-0.3952146977141637,1.0306100650044252,0.413220618305002,22
1580736446,-0.3952146977141637,1.0306100650044252,0.0424207281716361,24
1580736504,-0.3952146977141637,1.0306100650044252,0.1120029297769097,25
1580736561,-0.3952146977141637,1.0306100650044252,0.206610309152501,25
1580736619,-0.3952146977141637,1.0306100650044252,-0.039063692129276406,25
1580736677,-0.3952146977141637,1.0306100650044252,0.11444441053498948,25
1580736748,-0.3952146977141637,1.0306100650044252,0.10925626392406995,25
1580736806,-0.3952146977141637,1.0306100650044252,0.18524735251930297,25
1580736863,-0.3952146977141637,1.0306100650044252,0.15961180455946533,25
1580736979,-0.3952146977141637,1.0306100650044252,0.045167394024475845,26
1580742141,-0.3952146977141637,1.0306100650044252,-0.09186071352275155,22
1580742199,-0.3952146977141637,1.0306100650044252,0.08789330729087191,22
1580742271,-0.3952146977141637,1.0306100650044252,0.17334513382366407,22
1580742328,-0.3952146977141637,1.0306100650044252,0.3088473158970916,22
1580742443,-0.3952146977141637,1.0306100650044252,0.02533036286507767,23
1580743277,-0.3952146977141637,1.0306100650044252,-0.34730063783684806,24
1580743407,-0.3952146977141637,1.0306100650044252,-0.34730063783684806,24
1580743522,-0.3952146977141637,1.0306100650044252,-0.347605822931608,24
1580744600,-0.3952146977141637,1.0306100650044252,-0.3491317484054079,21
1580744658,-0.3952146977141637,1.0306100650044252,-0.3497421185949278,21
1580744730,-0.3952146977141637,1.0306100650044252,-0.34943693350016786,21
1580747247,-0.3952146977141637,1.0306100650044252,0.1272621845149083,20
1580747304,-0.3952146977141637,1.0306100650044252,-0.05066072573015534,20
1580747362,-0.3952146977141637,1.0306100650044252,0.10650959807123021,20
1580747419,-0.3952146977141637,1.0306100650044252,0.2813806573686941,20
1580747966,-0.3952146977141637,1.0306100650044252,-0.07812738425855281,21
1580748023,-0.3952146977141637,1.0306100650044252,0.20416882839442121,21
1580748081,-0.3952146977141637,1.0306100650044252,0.2316354869228187,21
1580748138,-0.3952146977141637,1.0306100650044252,-0.2948088015381329,21
1580748210,-0.3952146977141637,1.0306100650044252,0.1217688528092288,22
1580748268,-0.3952146977141637,1.0306100650044252,0.20966216010010072,22
1580748325,-0.3952146977141637,1.0306100650044252,-0.06927701651051363,22
1580748383,-0.3952146977141637,1.0306100650044252,0.054933317056794946,22
1580748440,-0.3952146977141637,1.0306100650044252,0.2533036286507767,22
1580748498,-0.3952146977141637,1.0306100650044252,0.16235847041230508,22
1580748570,-0.3952146977141637,1.0306100650044252,-0.184636982329783,22
1580748627,-0.3952146977141637,1.0306100650044252,-0.33051545762504964,22
1580748685,-0.3952146977141637,1.0306100650044252,-0.35157322916348765,22
1580748742,-0.3952146977141637,1.0306100650044252,-0.35096285897396773,22
1580748857,-0.3952146977141637,1.0306100650044252,-0.34669026764732813,22
1580749159,-0.3952146977141637,1.0306100650044252,-0.35004730368968784,22
1580749289,-0.3952146977141637,1.0306100650044252,-0.35004730368968784,22
1580749346,-0.3952146977141637,1.0306100650044252,-0.3503524887844478,22
1580749404,-0.3952146977141637,1.0306100650044252,-0.3503524887844478,21
1580749461,-0.3952146977141637,1.0306100650044252,-0.35065767387920777,21
1580749519,-0.3952146977141637,1.0306100650044252,-0.3503524887844478,21
1580750597,-0.3952146977141637,1.0306100650044252,-0.35370952482680745,18
1580752826,-0.3952146977141637,1.0306100650044252,0.2401806695760979,18
1580752884,-0.3952146977141637,1.0306100650044252,0.09643848994415113,18
1580752941,-0.3952146977141637,1.0306100650044252,0.24933622241889708,18
1580752999,-0.3952146977141637,1.0306100650044252,0.09887997070223091,18
1580753071,-0.3952146977141637,1.0306100650044252,0.18677327799310284,18
1580753128,-0.3952146977141637,1.0306100650044252,-0.14709921567430648,19
1580753186,-0.3952146977141637,1.0306100650044252,0.2575762199774163,19
1580753243,-0.3952146977141637,1.0306100650044252,0.25025177770317697,19
1580753301,-0.3952146977141637,1.0306100650044252,-0.10376293221839046,19
1580753488,-0.3952146977141637,1.0306100650044252,0.2261421552171392,19
1580753962,-0.3952146977141637,1.0306100650044252,0.3750724814600055,20
1580754020,-0.3952146977141637,1.0306100650044252,0.4474013489181189,20
1580754078,-0.3952146977141637,1.0306100650044252,0.4882961516159551,20
1580754149,-0.3952146977141637,1.0306100650044252,0.41077913754692225,20
1580754207,-0.3952146977141637,1.0306100650044252,0.40864284188360245,20
1580754264,-0.3952146977141637,1.0306100650044252,-0.2694784386730552,21
1580754322,-0.3952146977141637,1.0306100650044252,-0.3469954527420881,21
1580754380,-0.3952146977141637,1.0306100650044252,-0.34516434217352826,21
1580754437,-0.3952146977141637,1.0306100650044252,-0.3454695272682882,21
1580754509,-0.3952146977141637,1.0306100650044252,-0.3448591570787683,21
1580754566,-0.3952146977141637,1.0306100650044252,-0.34638508255256817,21
1580754624,-0.3952146977141637,1.0306100650044252,-0.34638508255256817,21
1580758521,-0.3952146977141637,1.0306100650044252,0.05554368724631489,20
1580758579,-0.3952146977141637,1.0306100650044252,0.34241767632068854,20
1580758651,-0.3952146977141637,1.0306100650044252,0.004882961516159551,20
1580758708,-0.3952146977141637,1.0306100650044252,0.10864589373455001,20
1580758766,-0.3952146977141637,1.0306100650044252,0.03601184118167669,20
1580758823,-0.3952146977141637,1.0306100650044252,0.044557023834955904,20
1580758881,-0.3952146977141637,1.0306100650044252,-0.03570665608691672,21
1580758938,-0.3952146977141637,1.0306100650044252,-0.05951109347819453,21
1580759010,-0.3952146977141637,1.0306100650044252,-0.08362071596423232,21
1580759068,-0.3952146977141637,1.0306100650044252,0.06561479537339397,21
1580759125,-0.3952146977141637,1.0306100650044252,-0.11902218695638905,21
1580759183,-0.3952146977141637,1.0306100650044252,0.007629627368999298,22
1580759240,-0.3952146977141637,1.0306100650044252,0.13183996093630787,22
1580759298,-0.3952146977141637,1.0306100650044252,-0.060426648762474444,22
1580759370,-0.3952146977141637,1.0306100650044252,0.15137180700094607,22
1580759427,-0.3952146977141637,1.0306100650044252,-0.11780144657734917,22
1580759844,-0.3952146977141637,1.0306100650044252,0.10895107882930999,23
1580759959,-0.3952146977141637,1.0306100650044252,-0.347605822931608,24
1580760017,-0.3952146977141637,1.0306100650044252,-0.34638508255256817,24
1580760089,-0.3952146977141637,1.0306100650044252,-0.34638508255256817,24
1580760146,-0.3952146977141637,1.0306100650044252,-0.34669026764732813,24
1580760204,-0.3952146977141637,1.0306100650044252,-0.34302804651020846,24
1580760261,-0.3952146977141637,1.0306100650044252,-0.3415021210364086,24
1580760319,-0.3952146977141637,1.0306100650044252,-0.34302804651020846,24
1580764288,-0.3952146977141637,1.0306100650044252,-0.0003051850947599719,20
1580764403,-0.3952146977141637,1.0306100650044252,0.2652058473464156,20
1580764461,-0.3952146977141637,1.0306100650044252,-0.043336283455916016,21
1580764518,-0.3952146977141637,1.0306100650044252,0.2468947416608173,21
1580764590,-0.3952146977141637,1.0306100650044252,0.0772118289742729,21
1580764647,-0.3952146977141637,1.0306100650044252,0.4336680196539201,21
1580764705,-0.3952146977141637,1.0306100650044252,0.2575762199774163,21
1580764763,-0.3952146977141637,1.0306100650044252,-0.09277626880703146,21
1580764820,-0.3952146977141637,1.0306100650044252,0.2957243568224128,22
1580764878,-0.3952146977141637,1.0306100650044252,-0.054322946867275006,22
1580764949,-0.3952146977141637,1.0306100650044252,0.25605029450361644,22
1580765007,-0.3952146977141637,1.0306100650044252,0.1825006866664632,22
1580765065,-0.3952146977141637,1.0306100650044252,0.12970366527298807,22
1580765122,-0.3952146977141637,1.0306100650044252,-0.20020142216254158,22
1580765180,-0.3952146977141637,1.0306100650044252,0.11688589129306926,22
1580765237,-0.3952146977141637,1.0306100650044252,0.08941923276467177,22
