time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1581407441,17.88,42.59,34.62,Brownout (BOR),24
1581407498,17.88,42.59,34.26,Brownout (BOR),24
1581407556,17.88,42.59,33.92,Brownout (BOR),24
1581407613,17.88,42.59,34.21,Brownout (BOR),24
1581407685,17.88,42.59,34.53,Brownout (BOR),24
1581407743,17.88,42.59,34.85,Brownout (BOR),24
1581407800,17.88,42.59,34.82,Brownout (BOR),24
1581407858,17.88,42.59,34.72,Brownout (BOR),24
1581407915,17.88,42.59,34.6,Brownout (BOR),24
1581407973,17.88,42.59,34.52,Brownout (BOR),24
1581413366,17.88,42.59,35.15,Brownout (BOR),24
1581413437,17.88,42.59,36.23,Brownout (BOR),24
1581413495,17.88,42.59,37.45,Brownout (BOR),24
1581413553,17.88,42.59,37.54,Brownout (BOR),24
1581413624,17.88,42.59,37.56,Brownout (BOR),24
1581413682,17.88,42.59,37.31,Brownout (BOR),24
1581413739,17.88,42.59,37.59,Brownout (BOR),24
1581417824,17.88,42.59,35.83,Brownout (BOR),24
1581417881,17.88,42.59,35.67,Brownout (BOR),24
1581417939,17.88,42.59,35.61,Brownout (BOR),24
1581417996,17.88,42.59,35.98,Brownout (BOR),24
1581418054,17.88,42.59,35.78,Brownout (BOR),24
1581418111,17.88,42.59,35.69,Brownout (BOR),24
1581418183,17.88,42.59,35.88,Brownout (BOR),24
1581420153,17.88,42.59,36.84,Brownout (BOR),24
1581420283,17.88,42.59,36.1,Brownout (BOR),24
1581420340,17.88,42.59,35.78,Brownout (BOR),24
1581420513,17.88,42.59,34.7,Brownout (BOR),24
1581423634,17.88,42.59,35.52,Brownout (BOR),24
1581423820,17.88,42.59,36.96,Brownout (BOR),24
1581423878,17.88,42.59,37.14,Brownout (BOR),24
1581423936,17.88,42.59,36.55,Brownout (BOR),24
1581423993,17.88,42.59,36.15,Brownout (BOR),24
1581424065,17.88,42.59,35.92,Brownout (BOR),24
1581426280,17.88,42.59,32.08,Brownout (BOR),24
1581426452,17.88,42.59,31.03,Brownout (BOR),24
1581428437,17.88,42.59,32.22,Brownout (BOR),24
1581428494,17.88,42.59,32.89,Brownout (BOR),24
1581428552,17.88,42.59,33.21,Brownout (BOR),24
1581428624,17.88,42.59,32.82,Brownout (BOR),24
1581428681,17.88,42.59,32.71,Brownout (BOR),24
1581428739,17.88,42.59,32.79,Brownout (BOR),24
1581428796,17.88,42.59,32.68,Brownout (BOR),24
1581428854,17.88,42.59,32.6,Brownout (BOR),24
1581428911,17.88,42.59,32.74,Brownout (BOR),24
1581428983,17.88,42.59,33.11,Brownout (BOR),24
1581429041,17.88,42.59,33.92,Brownout (BOR),24
1581429098,17.88,42.59,35.23,Brownout (BOR),24
1581429156,17.88,42.59,35.9,Brownout (BOR),24
1581429458,17.88,42.59,36.97,Brownout (BOR),24
1581429515,17.88,42.59,37.37,Brownout (BOR),24
1581429760,17.88,42.59,36.59,Brownout (BOR),24
1581429817,17.88,42.59,36.82,Brownout (BOR),24
1581429875,17.88,42.59,37.05,Brownout (BOR),24
1581429932,17.88,42.59,36.88,Brownout (BOR),24
1581430004,17.88,42.59,37.77,Brownout (BOR),24
1581430062,17.88,42.59,39.09,Brownout (BOR),24
1581432161,17.88,42.59,34.49,Brownout (BOR),24
1581434261,17.88,42.59,36.57,Brownout (BOR),24
1581434318,17.88,42.59,37.19,Brownout (BOR),24
1581434376,17.88,42.59,37.61,Brownout (BOR),24
1581434434,17.88,42.59,37.65,Brownout (BOR),24
1581434491,17.88,42.59,38.57,Brownout (BOR),24
1581434563,17.88,42.59,38.88,Brownout (BOR),24
1581434620,17.88,42.59,38.37,Brownout (BOR),24
1581434678,17.88,42.59,37.62,Brownout (BOR),24
1581434736,17.88,42.59,37.06,Brownout (BOR),24
1581434793,17.88,42.59,36.85,Brownout (BOR),24
1581434865,17.88,42.59,37.38,Brownout (BOR),24
1581434980,17.88,42.59,39.33,Brownout (BOR),24
1581435340,17.88,42.59,38.09,Brownout (BOR),24
1581435397,17.88,42.59,38.02,Brownout (BOR),24
1581435455,17.88,42.59,38.2,Brownout (BOR),24
1581435512,17.88,42.59,38.7,Brownout (BOR),24
1581435699,17.88,42.59,38.8,Brownout (BOR),24
1581435757,17.88,42.59,38.67,Brownout (BOR),24
1581435814,17.88,42.59,38.81,Brownout (BOR),24
1581436001,17.88,42.59,41.59,Brownout (BOR),24
1581439841,17.88,42.84,36.86,Brownout (BOR),24
1581439884,17.88,42.84,37.59,Brownout (BOR),24
1581439956,17.88,42.84,37.93,Brownout (BOR),24
1581440013,17.88,42.84,37.93,Brownout (BOR),24
1581440085,17.88,42.84,37.58,Brownout (BOR),24
1581440143,17.88,42.84,37.32,Brownout (BOR),24
1581440200,17.88,42.84,36.97,Brownout (BOR),24
1581440258,17.88,42.84,36.71,Brownout (BOR),24
1581440315,17.88,42.84,36.92,Brownout (BOR),24
1581440373,17.88,42.84,37.49,Brownout (BOR),24
1581440445,17.88,42.84,38.45,Brownout (BOR),24
1581440502,17.88,42.84,39.05,Brownout (BOR),24
1581440560,17.88,42.84,39.23,Brownout (BOR),24
1581440617,17.88,42.84,38.77,Brownout (BOR),24
1581440675,17.88,42.84,38.13,Brownout (BOR),24
1581440804,17.88,42.84,37.29,Brownout (BOR),24
1581440862,17.88,42.84,37.27,Brownout (BOR),24
1581440919,17.88,42.84,37.55,Brownout (BOR),24
1581441279,17.88,42.84,39.22,Brownout (BOR),24
1581441336,17.88,42.84,38.96,Brownout (BOR),24
1581441883,17.88,42.84,39.16,Brownout (BOR),24
1581443925,17.88,42.84,32.06,Brownout (BOR),24
1581444155,17.88,42.84,33.66,Brownout (BOR),24
1581445420,17.88,42.84,34.84,Brownout (BOR),24
1581445722,17.88,42.84,35.84,Brownout (BOR),24
1581445780,17.88,42.84,36.04,Brownout (BOR),24
1581445837,17.88,42.84,36.53,Brownout (BOR),24
1581445895,17.88,42.84,36.71,Brownout (BOR),24
1581445952,17.88,42.84,36.61,Brownout (BOR),24
1581446024,17.88,42.84,36.44,Brownout (BOR),24
1581446082,17.88,42.84,36.42,Brownout (BOR),24
1581446139,17.88,42.84,36.66,Brownout (BOR),24
1581446197,17.88,42.84,36.71,Brownout (BOR),24
1581446255,17.88,42.84,36.86,Brownout (BOR),24
1581446312,17.88,42.84,37.16,Brownout (BOR),24
1581446384,17.88,42.84,37.32,Brownout (BOR),24
1581446441,17.88,42.84,37.57,Brownout (BOR),24
1581446499,17.88,42.84,37.9,Brownout (BOR),24
1581446557,17.88,42.84,37.2,Brownout (BOR),24
1581446614,17.88,42.84,36.93,Brownout (BOR),24
1581446672,17.88,42.84,37.05,Brownout (BOR),24
1581450037,17.88,42.84,31.92,Brownout (BOR),24
1581451604,17.88,42.84,34.69,Brownout (BOR),24
1581451662,17.88,42.84,34.59,Brownout (BOR),24
1581451719,17.88,42.84,34.59,Brownout (BOR),24
1581451777,17.88,42.84,34.06,Brownout (BOR),24
1581451834,17.88,42.84,33.56,Brownout (BOR),24
1581451892,17.88,42.84,33.46,Brownout (BOR),24
1581451964,17.88,42.84,33.82,Brownout (BOR),24
1581452021,17.88,42.84,33.85,Brownout (BOR),24
1581452079,17.88,42.84,33.98,Brownout (BOR),24
1581452136,17.88,42.84,34.51,Brownout (BOR),24
1581452194,17.88,42.84,34.73,Brownout (BOR),24
1581452251,17.88,42.84,34.87,Brownout (BOR),24
1581452323,17.88,42.84,35.02,Brownout (BOR),24
1581452381,17.88,42.84,34.81,Brownout (BOR),24
1581452438,17.88,42.84,34.86,Brownout (BOR),24
1581452496,17.88,42.84,35.01,Brownout (BOR),24
1581452553,17.88,42.84,35.29,Brownout (BOR),24
1581452625,17.88,42.84,35.58,Brownout (BOR),24
1581452683,17.88,42.84,35.93,Brownout (BOR),24
1581452740,17.88,42.84,36.06,Brownout (BOR),24
1581455731,17.88,42.84,32.22,Brownout (BOR),24
1581455861,17.88,42.84,32.61,Brownout (BOR),24
1581457471,17.88,42.84,34.72,Brownout (BOR),24
1581457543,17.88,42.84,34.92,Brownout (BOR),24
1581457601,17.88,42.84,35.48,Brownout (BOR),24
1581457641,17.88,42.84,35.44,Brownout (BOR),24
1581457699,17.88,42.84,35.69,Brownout (BOR),24
1581458500,17.88,42.84,39.37,Brownout (BOR),24
1581458558,17.88,42.84,39.38,Brownout (BOR),24
1581458615,17.88,42.84,38.51,Brownout (BOR),24
1581458673,17.88,42.84,37.82,Brownout (BOR),24
1581462398,17.88,42.84,34.28,Brownout (BOR),24
1581462455,17.88,42.84,34.93,Brownout (BOR),24
1581462585,17.88,42.84,34.29,Brownout (BOR),24
1581462642,17.88,42.84,34.21,Brownout (BOR),24
1581463419,17.88,42.84,37.38,Brownout (BOR),24
1581463476,17.88,42.84,36.96,Brownout (BOR),24
1581463534,17.88,42.84,36.84,Brownout (BOR),24
1581463591,17.88,42.84,36.74,Brownout (BOR),24
1581463663,17.88,42.84,36.62,Brownout (BOR),24
1581463721,17.88,42.84,36.58,Brownout (BOR),24
1581463778,17.88,42.84,36.58,Brownout (BOR),24
1581463836,17.88,42.84,36.56,Brownout (BOR),24
1581463893,17.88,42.84,36.57,Brownout (BOR),24
1581463965,17.88,42.84,36.62,Brownout (BOR),24
1581464023,17.88,42.84,36.61,Brownout (BOR),24
1581464080,17.88,42.84,36.5,Brownout (BOR),24
1581464138,17.88,42.84,36.32,Brownout (BOR),24
1581464195,17.88,42.84,36.07,Brownout (BOR),24
1581464253,17.88,42.84,36.0,Brownout (BOR),24
1581464325,17.88,42.84,36.81,Brownout (BOR),24
1581464382,17.88,42.84,37.1,Brownout (BOR),24
1581464440,17.88,42.84,36.68,Brownout (BOR),24
1581464497,17.88,42.84,36.76,Brownout (BOR),24
1581464972,17.88,42.84,37.08,Brownout (BOR),24
1581465044,17.88,42.84,36.86,Brownout (BOR),24
1581465101,17.88,42.84,36.61,Brownout (BOR),24
1581465159,17.88,42.84,36.36,Brownout (BOR),24
1581465216,17.88,42.84,36.08,Brownout (BOR),24
1581468092,17.88,42.84,33.68,Brownout (BOR),24
1581468164,17.88,42.84,34.55,Brownout (BOR),24
1581468222,17.88,42.84,35.06,Brownout (BOR),24
1581468279,17.88,42.84,35.68,Brownout (BOR),24
1581468337,17.88,42.84,35.56,Brownout (BOR),24
1581468394,17.88,42.84,36.04,Brownout (BOR),24
1581468438,17.88,42.84,36.71,Brownout (BOR),24
1581468524,17.88,42.84,37.16,Brownout (BOR),24
1581468581,17.88,42.84,36.58,Brownout (BOR),24
1581468639,17.88,42.84,36.22,Brownout (BOR),24
1581468696,17.88,42.84,36.79,Brownout (BOR),24
1581468740,17.88,42.84,37.21,Brownout (BOR),24
1581469300,17.88,42.84,36.2,Brownout (BOR),24
1581469358,17.88,42.84,36.08,Brownout (BOR),24
1581469415,17.88,42.84,36.77,Brownout (BOR),24
1581469459,17.88,42.84,37.23,Brownout (BOR),24
1581469545,17.88,42.84,36.72,Brownout (BOR),24
1581469602,17.88,42.84,37.01,Brownout (BOR),24
1581469660,17.88,42.84,36.5,Brownout (BOR),24
1581469717,17.88,42.84,36.3,Brownout (BOR),24
1581469775,17.88,42.84,36.75,Brownout (BOR),24
1581469832,17.88,42.84,36.43,Brownout (BOR),24
1581469904,17.88,42.84,36.78,Brownout (BOR),24
1581469962,17.88,42.84,37.55,Brownout (BOR),24
1581470019,17.88,42.84,36.98,Brownout (BOR),24
1581474334,17.88,42.84,35.25,Brownout (BOR),24
1581474391,17.88,42.84,35.17,Brownout (BOR),24
1581474463,17.88,42.84,35.51,Brownout (BOR),24
1581475297,17.88,42.84,35.39,Brownout (BOR),24
1581475412,17.88,42.84,36.77,Brownout (BOR),24
1581475484,17.88,42.84,37.61,Brownout (BOR),24
1581475542,17.88,42.84,38.8,Brownout (BOR),24
1581475642,17.88,42.84,37.73,Brownout (BOR),24
1581475714,17.88,42.84,37.29,Brownout (BOR),24
1581479079,17.88,42.84,37.74,Brownout (BOR),24
1581479194,17.88,42.84,35.84,Brownout (BOR),24
1581479252,17.88,42.84,35.44,Brownout (BOR),24
1581479324,17.88,42.84,35.27,Brownout (BOR),24
1581479439,17.88,42.84,36.07,Brownout (BOR),24
1581479554,17.88,42.84,35.54,Brownout (BOR),24
1581481121,17.88,42.84,40.17,Brownout (BOR),24
1581481179,17.88,42.84,39.98,Brownout (BOR),24
1581481351,17.88,42.84,39.53,Brownout (BOR),24
1581485982,17.88,42.84,37.75,Brownout (BOR),24
1581486040,17.88,42.84,38.04,Brownout (BOR),24
1581486097,17.88,42.84,38.11,Brownout (BOR),24
1581486155,17.88,42.84,38.25,Brownout (BOR),24
1581486284,17.88,42.84,39.02,Brownout (BOR),24
1581486342,17.88,42.84,38.73,Brownout (BOR),24
1581486457,17.88,42.84,39.26,Brownout (BOR),24
1581486514,17.88,42.84,39.02,Brownout (BOR),24
1581491921,17.88,42.84,37.13,Brownout (BOR),24
1581491979,17.88,42.84,37.45,Brownout (BOR),24
1581492036,17.88,42.84,37.22,Brownout (BOR),24
1581492094,17.88,42.84,36.82,Brownout (BOR),24
1581492151,17.88,42.84,37.15,Brownout (BOR),24
1581492223,17.88,42.84,37.51,Brownout (BOR),24
1581492281,17.88,42.84,37.92,Brownout (BOR),24
1581492338,17.88,42.84,37.68,Brownout (BOR),24
1581492396,17.88,42.84,37.23,Brownout (BOR),24
1581492453,17.88,42.84,37.57,Brownout (BOR),24
1581496422,17.88,42.84,35.14,Brownout (BOR),24
1581496480,17.88,42.84,34.83,Brownout (BOR),24
1581496537,17.88,42.84,34.48,Brownout (BOR),24
1581496595,17.88,42.84,35.0,Brownout (BOR),24
1581496724,17.88,42.84,34.98,Brownout (BOR),24
1581497803,17.88,42.84,36.7,Brownout (BOR),24
1581497861,17.88,42.84,36.46,Brownout (BOR),24
1581497918,17.88,42.84,36.53,Brownout (BOR),24
1581497976,17.88,42.84,36.67,Brownout (BOR),24
1581498033,17.88,42.84,37.62,Brownout (BOR),24
1581498105,17.88,42.84,37.94,Brownout (BOR),24
1581498220,17.88,42.84,37.37,Brownout (BOR),24
1581502362,17.88,42.84,34.0,Brownout (BOR),24
1581502592,17.88,42.84,34.01,Brownout (BOR),24
1581504763,17.88,42.84,37.94,Brownout (BOR),24
1581504878,17.88,42.84,37.18,Brownout (BOR),24
1581504993,17.88,42.84,36.52,Brownout (BOR),24
1581505123,17.88,42.84,35.84,Brownout (BOR),24
1581508114,17.88,42.84,36.36,Brownout (BOR),24
1581508172,17.88,42.84,36.67,Brownout (BOR),24
1581508359,17.88,42.84,36.66,Brownout (BOR),24
1581508416,17.88,42.84,37.1,Brownout (BOR),24
1581510516,17.88,42.84,37.96,Brownout (BOR),24
1581510645,17.88,42.84,37.4,Brownout (BOR),24
1581510760,17.88,42.84,36.75,Brownout (BOR),24
1581510818,17.88,42.84,36.45,Brownout (BOR),24
1581511005,17.88,42.84,35.43,Brownout (BOR),24
1581512975,17.88,42.84,36.73,Brownout (BOR),24
1581513032,17.88,42.84,37.02,Brownout (BOR),24
1581513104,17.88,42.84,36.93,Brownout (BOR),24
1581513162,17.88,42.84,36.41,Brownout (BOR),24
1581513219,17.88,42.84,36.89,Brownout (BOR),24
1581513277,17.88,42.84,37.19,Brownout (BOR),24
1581513392,17.88,42.84,37.24,Brownout (BOR),24
1581513464,17.88,42.84,37.13,Brownout (BOR),24
1581513521,17.88,42.84,37.33,Brownout (BOR),24
1581513579,17.88,42.84,38.24,Brownout (BOR),24
1581513866,17.88,42.84,38.83,Brownout (BOR),24
1581513938,17.88,42.84,38.53,Brownout (BOR),24
1581513996,17.88,42.84,38.61,Brownout (BOR),24
1581514053,17.88,42.84,38.38,Brownout (BOR),24
1581514111,17.88,42.84,38.41,Brownout (BOR),24
1581514183,17.88,42.84,38.95,Brownout (BOR),24
1581514240,17.88,42.84,38.48,Brownout (BOR),24
1581514298,17.88,42.84,38.05,Brownout (BOR),24
1581514355,17.88,42.84,37.91,Brownout (BOR),24
1581514413,17.88,42.84,38.03,Brownout (BOR),24
1581514485,17.88,42.84,38.27,Brownout (BOR),24
1581518684,17.88,42.84,36.21,Brownout (BOR),24
1581518742,17.88,42.84,36.66,Brownout (BOR),24
1581518785,17.88,42.84,36.65,Brownout (BOR),24
1581518857,17.88,42.84,36.34,Brownout (BOR),24
1581518914,17.88,42.84,36.1,Brownout (BOR),24
1581518972,17.88,42.84,36.47,Brownout (BOR),24
1581519044,17.88,42.84,36.9,Brownout (BOR),24
1581519101,17.88,42.84,37.06,Brownout (BOR),24
1581519159,17.88,42.84,37.02,Brownout (BOR),24
1581519216,17.88,42.84,37.09,Brownout (BOR),24
1581519274,17.88,42.84,37.48,Brownout (BOR),24
1581519331,17.88,42.84,37.91,Brownout (BOR),24
1581519403,17.88,42.84,38.04,Brownout (BOR),24
1581519820,17.88,42.84,38.95,Brownout (BOR),24
1581519878,17.88,42.84,39.03,Brownout (BOR),24
1581519935,17.88,42.84,39.42,Brownout (BOR),24
1581519993,17.88,42.84,39.45,Brownout (BOR),24
1581520065,17.88,42.84,39.71,Brownout (BOR),24
1581520122,17.88,42.84,39.9,Brownout (BOR),24
1581520180,17.88,42.84,39.89,Brownout (BOR),24
1581520237,17.88,42.84,40.17,Brownout (BOR),24
1581520295,17.88,42.84,40.72,Brownout (BOR),24
1581520352,17.88,42.84,40.75,Brownout (BOR),24
1581520410,17.88,42.84,41.42,Brownout (BOR),24
1581520539,17.88,42.84,42.62,Brownout (BOR),24
1581524321,17.88,44.77,40.34,Brownout (BOR),24
1581524379,17.88,44.77,40.22,Brownout (BOR),24
1581524436,17.88,44.77,39.66,Brownout (BOR),24
1581524494,17.88,44.77,38.8,Brownout (BOR),24
1581524551,17.88,44.77,38.1,Brownout (BOR),24
1581524623,17.88,44.77,38.06,Brownout (BOR),24
1581524681,17.88,44.77,39.35,Brownout (BOR),24
1581524738,17.88,44.77,40.56,Brownout (BOR),24
1581524796,17.88,44.77,40.46,Brownout (BOR),24
1581524853,17.88,44.77,39.63,Brownout (BOR),24
1581524925,17.88,44.77,39.14,Brownout (BOR),24
1581524983,17.88,44.77,39.18,Brownout (BOR),24
1581525040,17.88,44.77,39.34,Brownout (BOR),24
1581525098,17.88,44.77,39.39,Brownout (BOR),24
1581525155,17.88,44.77,39.61,Brownout (BOR),24
1581525213,17.88,44.77,39.99,Brownout (BOR),24
1581525285,17.88,44.77,39.94,Brownout (BOR),24
1581525342,17.88,44.77,39.92,Brownout (BOR),24
1581525874,17.88,44.77,43.67,Brownout (BOR),24
1581525932,17.88,44.77,43.4,Brownout (BOR),24
1581526004,17.88,44.77,42.9,Brownout (BOR),24
1581526119,17.88,44.77,43.7,Brownout (BOR),24
1581526220,17.88,45.02,44.75,Brownout (BOR),24
1581528880,17.88,45.26,39.05,Brownout (BOR),24
1581530131,17.88,45.26,39.2,Brownout (BOR),24
1581530203,17.88,45.26,39.43,Brownout (BOR),24
1581530260,17.88,45.26,39.72,Brownout (BOR),24
1581530318,17.88,45.26,39.9,Brownout (BOR),24
1581530376,17.88,45.26,39.92,Brownout (BOR),24
1581530433,17.88,45.26,39.69,Brownout (BOR),24
1581530505,17.88,45.26,39.4,Brownout (BOR),24
1581530562,17.88,45.26,39.36,Brownout (BOR),24
1581530620,17.88,45.26,39.27,Brownout (BOR),24
1581530678,17.88,45.26,40.26,Brownout (BOR),24
1581530735,17.88,45.26,41.51,Brownout (BOR),24
1581530793,17.88,45.26,42.16,Brownout (BOR),24
1581530864,17.88,45.26,41.69,Brownout (BOR),24
1581530922,17.88,45.26,41.1,Brownout (BOR),24
1581530980,17.88,45.26,40.92,Brownout (BOR),24
1581531037,17.88,45.26,41.17,Brownout (BOR),24
1581531152,17.88,45.26,41.92,Brownout (BOR),24
1581531224,17.88,45.26,42.13,Brownout (BOR),24
1581534215,17.88,45.26,36.72,Brownout (BOR),24
1581534273,17.88,45.26,37.14,Brownout (BOR),24
1581534345,17.88,45.26,36.82,Brownout (BOR),24
1581534402,17.88,45.26,37.33,Brownout (BOR),24
1581534517,17.88,45.26,37.26,Brownout (BOR),24
1581534575,17.88,45.26,36.93,Brownout (BOR),24
1581534632,17.88,45.26,36.72,Brownout (BOR),24
1581534762,17.88,45.26,37.53,Brownout (BOR),24
1581535596,17.88,45.26,38.73,Brownout (BOR),24
1581535653,17.88,45.26,38.81,Brownout (BOR),24
1581535725,17.88,45.26,38.95,Brownout (BOR),24
1581535783,17.88,45.26,38.89,Brownout (BOR),24
1581536142,17.88,45.26,37.79,Brownout (BOR),24
1581536200,17.88,45.26,37.74,Brownout (BOR),24
1581536360,17.88,45.26,38.38,Brownout (BOR),24
1581536418,17.88,45.26,38.26,Brownout (BOR),24
1581536480,17.88,45.26,38.93,Brownout (BOR),24
1581536537,17.88,45.26,38.97,Brownout (BOR),24
1581536600,17.88,45.26,38.93,Brownout (BOR),24
1581536657,17.88,45.26,39.16,Brownout (BOR),24
1581536720,17.88,45.26,39.31,Brownout (BOR),24
1581536777,17.88,45.26,39.29,Brownout (BOR),24
1581536840,17.88,45.26,38.9,Brownout (BOR),24
1581536917,17.88,45.26,38.54,Brownout (BOR),24
1581536975,17.88,45.26,38.83,Brownout (BOR),24
1581537032,17.88,45.26,38.98,Brownout (BOR),24
1581537161,17.88,45.26,39.54,Brownout (BOR),24
1581540038,17.88,45.26,35.55,Brownout (BOR),24
1581540282,17.88,45.26,35.2,Brownout (BOR),24
1581540340,17.88,45.26,35.45,Brownout (BOR),24
1581540397,17.88,45.26,35.69,Brownout (BOR),24
1581542022,17.88,45.26,36.89,Brownout (BOR),24
1581542080,17.88,45.26,37.04,Brownout (BOR),24
1581542137,17.88,45.26,37.17,Brownout (BOR),24
1581542195,17.88,45.26,37.86,Brownout (BOR),24
1581542252,17.88,45.26,38.22,Brownout (BOR),24
1581542324,17.88,45.26,37.89,Brownout (BOR),24
1581542382,17.88,45.26,37.77,Brownout (BOR),24
1581542439,17.88,45.26,38.21,Brownout (BOR),24
1581542497,17.88,45.26,38.34,Brownout (BOR),24
1581542554,17.88,45.26,38.75,Brownout (BOR),24
1581542612,17.88,45.26,38.64,Brownout (BOR),24
1581542684,17.88,45.26,38.44,Brownout (BOR),24
1581542741,17.88,45.26,38.2,Brownout (BOR),24
1581542799,17.88,45.26,37.98,Brownout (BOR),24
1581542856,17.88,45.26,38.7,Brownout (BOR),24
1581542914,17.88,45.26,38.95,Brownout (BOR),24
1581542971,17.88,45.26,39.44,Brownout (BOR),24
1581543043,17.88,45.26,39.14,Brownout (BOR),24
1581546940,17.88,45.26,35.17,Brownout (BOR),24
1581546998,17.88,45.26,36.26,Brownout (BOR),24
1581547055,17.88,45.26,36.45,Brownout (BOR),24
1581547185,17.88,45.26,36.42,Brownout (BOR),24
1581547832,17.88,45.26,35.25,Brownout (BOR),24
1581547961,17.88,45.26,35.39,Brownout (BOR),24
1581548019,17.88,45.26,35.46,Brownout (BOR),24
1581548076,17.88,45.26,35.35,Brownout (BOR),24
1581548134,17.88,45.26,36.2,Brownout (BOR),24
1581548191,17.88,45.26,36.82,Brownout (BOR),24
1581548263,17.88,45.26,36.55,Brownout (BOR),24
1581548321,17.88,45.26,36.57,Brownout (BOR),24
1581548378,17.88,45.26,36.39,Brownout (BOR),24
1581548436,17.88,45.26,36.48,Brownout (BOR),24
1581548493,17.88,45.26,37.04,Brownout (BOR),24
1581548551,17.88,45.26,37.09,Brownout (BOR),24
1581548623,17.88,45.26,37.01,Brownout (BOR),24
1581548680,17.88,45.26,37.72,Brownout (BOR),24
1581548738,17.88,45.26,37.89,Brownout (BOR),24
1581548781,17.88,45.26,37.84,Brownout (BOR),24
1581548853,17.88,45.26,37.41,Brownout (BOR),24
1581548925,17.88,45.26,37.01,Brownout (BOR),24
1581548982,17.88,45.26,36.73,Brownout (BOR),24
1581549457,17.88,45.26,38.74,Brownout (BOR),24
1581549572,17.88,45.26,38.23,Brownout (BOR),24
1581549644,17.88,45.26,37.95,Brownout (BOR),24
1581549701,17.88,45.26,38.86,Brownout (BOR),24
1581549759,17.88,45.26,38.71,Brownout (BOR),24
1581549874,17.88,45.26,37.23,Brownout (BOR),24
1581552520,17.88,45.26,33.4,Brownout (BOR),24
1581552578,17.88,45.26,34.28,Brownout (BOR),24
1581552635,17.88,45.26,34.71,Brownout (BOR),24
1581552693,17.88,45.26,34.86,Brownout (BOR),24
1581552765,17.88,45.26,34.96,Brownout (BOR),24
1581552822,17.88,45.26,34.89,Brownout (BOR),24
1581552880,17.88,45.26,34.73,Brownout (BOR),24
1581552937,17.88,45.26,35.11,Brownout (BOR),24
1581552980,17.88,45.26,36.22,Brownout (BOR),24
1581553124,17.88,45.26,36.93,Brownout (BOR),24
1581553182,17.88,45.26,36.09,Brownout (BOR),24
1581553714,17.88,45.26,35.44,Brownout (BOR),24
1581553771,17.88,45.26,35.4,Brownout (BOR),24
1581553843,17.88,45.26,35.57,Brownout (BOR),24
1581553885,17.88,45.26,36.51,Brownout (BOR),24
1581558642,17.88,45.26,36.13,Brownout (BOR),24
1581558699,17.88,45.26,36.58,Brownout (BOR),24
1581558800,17.88,45.26,36.29,Brownout (BOR),24
1581558872,17.88,45.26,36.13,Brownout (BOR),24
1581558944,17.88,45.26,36.9,Brownout (BOR),24
1581559663,17.88,45.26,36.29,Brownout (BOR),24
1581559721,17.88,45.26,36.06,Brownout (BOR),24
1581559778,17.88,45.26,36.24,Brownout (BOR),24
1581559836,17.88,45.26,36.86,Brownout (BOR),24
1581559893,17.88,45.26,37.17,Brownout (BOR),24
1581559965,17.88,45.26,37.4,Brownout (BOR),24
1581560023,17.88,45.26,37.37,Brownout (BOR),24
1581560138,17.88,45.26,36.68,Brownout (BOR),24
1581560195,17.88,45.26,36.52,Brownout (BOR),24
